,Unnamed: 0,pcsp,unif_posterior,unif_lb,unif_ub,unif_samples,exp_posterior,exp_lb,exp_ub,exp_samples,gp,dataset,pcsp_nobar,vbpi_pcsp,vbpi,vbpi_pcsp_nobar,rootsplit,unif_posterior_root_adjusted,unif_lb_root_adjusted,unif_ub_root_adjusted,gp_root_adjusted,gp_coverage,vbpi_coverage
578,578.0,000000000010000000000000000|000000000000000000000011100|000000000000000000000001100,0.0077878242216066,0.002942927,0.01479504,361.0,,,,,0.00698188,ds1,000000000010000000000000000000000000000000000000011100000000000000000000000001100,,,,False,0.0077878242216066,0.002942927,0.01479504,0.00698188,covered,under
579,579.0,000000000010000000000000000|000000000000000000000011100|000000000000000000000001000,0.0068704755833333,0.003139883375,0.0122640757499999,12.0,,,,,0.00804338,ds1,000000000010000000000000000000000000000000000000011100000000000000000000000001000,,,,False,0.0068704755833333,0.003139883375,0.0122640757499999,0.00804338,covered,under
580,580.0,000000000010000000000000000|000000000000000000000011100|000000000000000000000000100,0.0075301487866245,0.002911550625,0.0137889875,37666.0,,,,,0.00675297,ds1,000000000010000000000000000000000000000000000000011100000000000000000000000000100,,,,False,0.0075301487866245,0.002911550625,0.0137889875,0.00675297,covered,under
581,581.0,000000000010000000000000000|000000000000111111111100000|000000000000000011100000000,0.0116243850999999,0.00714958605,0.01792970825,10.0,,,,,0.010437,ds1,000000000010000000000000000000000000000111111111100000000000000000000011100000000,,,,False,0.0116243850999999,0.00714958605,0.01792970825,0.010437,covered,under
582,582.0,000000000010000000000000000|000000000000111111111100000|000000000000000011000000000,0.0106515616666666,0.00723616675,0.0136830044999999,3.0,,,,,0.0114348,ds1,000000000010000000000000000000000000000111111111100000000000000000000011000000000,,,,False,0.0106515616666666,0.00723616675,0.0136830044999999,0.0114348,covered,under
583,583.0,000000000010000000000000000|000000000000111111111100000|000000000000000000100000000,0.0112742040416666,0.00691950835,0.017557323,48.0,,,,,0.010825,ds1,000000000010000000000000000000000000000111111111100000000000000000000000100000000,,,,False,0.0112742040416666,0.00691950835,0.017557323,0.010825,covered,under
584,584.0,000000000010000000000000000|000000000000111111111111100|000000000000000000000010000,0.004386753,0.003368144,0.0054053619999999,2.0,,,,,0.00672392,ds1,000000000010000000000000000000000000000111111111111100000000000000000000000010000,,,,False,0.004386753,0.003368144,0.0054053619999999,0.00672392,over,under
585,585.0,000000000010000000000000000|000000000000111111111111100|000000000000000000000001100,0.0067170005833333,0.003352242425,0.010080482025,12.0,,,,,0.00627414,ds1,000000000010000000000000000000000000000111111111111100000000000000000000000001100,,,,False,0.0067170005833333,0.003352242425,0.010080482025,0.00627414,covered,under
586,586.0,000000000010000000000000000|000000000000111111111111100|000000000000000000000011000,0.0065272311775,0.00229701305,0.0118568035,880.0,,,,,0.00596203,ds1,000000000010000000000000000000000000000111111111111100000000000000000000000011000,,,,False,0.0065272311775,0.00229701305,0.0118568035,0.00596203,covered,under
587,587.0,000000000010000000000000000|000000000000111111111111100|000000000000000000000011100,0.0034370077755555,0.00031925876,0.0088440627999999,45.0,,,,,0.00333652,ds1,000000000010000000000000000000000000000111111111111100000000000000000000000011100,,,,False,0.0034370077755555,0.00031925876,0.0088440627999999,0.00333652,covered,under
588,588.0,000000000010000000000000000|000000000000111111111111100|000000000000000000000000100,0.0065010404534883,0.002151678125,0.011961855,86.0,,,,,0.00554957,ds1,000000000010000000000000000000000000000111111111111100000000000000000000000000100,,,,False,0.0065010404534883,0.002151678125,0.011961855,0.00554957,covered,under
589,589.0,000000000010000000000000000|000000000001000000000001000|000000000000000000000001000,0.005417829875,0.0022777628249999,0.0098539788,8.0,,,,,0.00520355,ds1,000000000010000000000000000000000000001000000000001000000000000000000000000001000,,,,False,0.005417829875,0.0022777628249999,0.0098539788,0.00520355,covered,under
590,590.0,000000000010000000000000000|000000000001000000000001100|000000000000000000000001100,0.006299067,0.006299067,0.006299067,1.0,,,,,0.00275345,ds1,000000000010000000000000000000000000001000000000001100000000000000000000000001100,,,,False,0.006299067,0.006299067,0.006299067,0.00275345,under,under
591,591.0,000000000010000000000000000|000000000001000000000011000|000000000000000000000010000,0.004138936,0.004138936,0.004138936,1.0,,,,,0.00213302,ds1,000000000010000000000000000000000000001000000000011000000000000000000000000010000,,,,False,0.004138936,0.004138936,0.004138936,0.00213302,under,under
592,592.0,000000000010000000000000000|000000000001000000000011000|000000000000000000000011000,0.0047307851240896,0.0013906754249999,0.01022885275,714.0,,,,,0.003787,ds1,000000000010000000000000000000000000001000000000011000000000000000000000000011000,,,,False,0.0047307851240896,0.0013906754249999,0.01022885275,0.003787,covered,under
593,593.0,000000000010000000000000000|000000000001000000000011100|000000000000000000000000100,0.005148087,0.005148087,0.005148087,1.0,,,,,0.00100964,ds1,000000000010000000000000000000000000001000000000011100000000000000000000000000100,,,,False,0.005148087,0.005148087,0.005148087,0.00100964,under,under
594,594.0,000000000010000000000000000|000000000001000000000011100|000000000000000000000011100,0.0028406089691851,0.000345184925,0.00688300025,6391.0,,,,,0.0017436,ds1,000000000010000000000000000000000000001000000000011100000000000000000000000011100,,,,False,0.0028406089691851,0.000345184925,0.00688300025,0.0017436,covered,under
595,595.0,000000000010000000000000000|000000000001111111111100000|000000000000111111111100000,0.003897245805641,0.0006747506,0.0094132945,195.0,,,,,0.00281802,ds1,000000000010000000000000000000000000001111111111100000000000000000111111111100000,,,,False,0.003897245805641,0.0006747506,0.0094132945,0.00281802,covered,under
596,596.0,000000000010000000000000000|000000000001111111111111100|000000000000000000000011100,0.0018163291399999,0.0001519278989999,0.0032713550999999,3.0,,,,,9.55572e-07,ds1,000000000010000000000000000000000000001111111111111100000000000000000000000011100,,,,False,0.0018163291399999,0.0001519278989999,0.0032713550999999,9.55572e-07,under,under
597,597.0,000000000010000000000000000|000000000001111111111111100|000000000000111111111100100,0.008379237,0.00575842165,0.01100005235,2.0,,,,,0.00350626,ds1,000000000010000000000000000000000000001111111111111100000000000000111111111100100,,,,False,0.008379237,0.00575842165,0.01100005235,0.00350626,under,under
598,598.0,000000000010000000000000000|000000000001111111111111100|000000000000000000000000100,0.0073351813636363,0.00321746425,0.0131686675,11.0,,,,,0.00468496,ds1,000000000010000000000000000000000000001111111111111100000000000000000000000000100,,,,False,0.0073351813636363,0.00321746425,0.0131686675,0.00468496,covered,under
599,599.0,000000000010000000000000000|000000000001111111111111100|000000000000111111111111100,0.0028783174618181,0.0003040213875,0.0063888228,88.0,0.0034276194522222,0.0007133876375,0.0080772661499999,90.0,0.000681875,ds1,000000000010000000000000000000000000001111111111111100000000000000111111111111100,000000000000100000000000000|000000000000011111111111111|000000000000001111111111111,0.00537624,000000000000100000000000000000000000000011111111111111000000000000001111111111111,False,0.0028783174618181,0.0003040213875,0.0063888228,0.000681875,covered,covered
600,600.0,000000000010000000000000100|000000000001000000000011000|000000000000000000000011000,0.0051450507964912,0.0017521131999999,0.0092954328,57.0,,,,,0.00396952,ds1,000000000010000000000000100000000000001000000000011000000000000000000000000011000,,,,False,0.0051450507964912,0.0017521131999999,0.0092954328,0.00396952,covered,under
601,601.0,000000000010000000000001000|000000000001111111111110100|000000000000111111111110100,0.001994031,0.00193871155,0.00204935045,2.0,,,,,9.69199e-07,ds1,000000000010000000000001000000000000001111111111110100000000000000111111111110100,,,,False,0.001994031,0.00193871155,0.00204935045,9.69199e-07,under,under
602,602.0,000000000010000000000010000|000000000001000000000001100|000000000000000000000001100,0.002436458,0.002436458,0.002436458,1.0,,,,,0.00354557,ds1,000000000010000000000010000000000000001000000000001100000000000000000000000001100,,,,False,0.002436458,0.002436458,0.002436458,0.00354557,over,under
603,603.0,000000000010000000000011000|000000000001000000000000100|000000000000000000000000100,0.001190925975,0.0002483112275,0.0025574188499999,4.0,,,,,9.58615e-07,ds1,000000000010000000000011000000000000001000000000000100000000000000000000000000100,,,,False,0.001190925975,0.0002483112275,0.0025574188499999,9.58615e-07,under,under
604,604.0,000000000010000000000011100|000000000000111111111100000|000000000000000011100000000,0.0107318942173913,0.0057418135999999,0.0159659934999999,23.0,,,,,0.00954175,ds1,000000000010000000000011100000000000000111111111100000000000000000000011100000000,,,,False,0.0107318942173913,0.0057418135999999,0.0159659934999999,0.00954175,covered,under
605,605.0,000000000010000000000011100|000000000000111111111100000|000000000000000011000000000,0.006811351,0.006811351,0.006811351,1.0,,,,,0.0108089,ds1,000000000010000000000011100000000000000111111111100000000000000000000011000000000,,,,False,0.006811351,0.006811351,0.006811351,0.0108089,over,under
606,606.0,000000000010000000000011100|000000000000111111111100000|000000000000000000100000000,0.0107743065,0.0077462738,0.0148383859999999,12.0,,,,,0.0101817,ds1,000000000010000000000011100000000000000111111111100000000000000000000000100000000,,,,False,0.0107743065,0.0077462738,0.0148383859999999,0.0101817,covered,under
607,607.0,000000000010000000000011100|000000000001111111111100000|000000000000111111111100000,0.0041994438802469,0.0006438773,0.009254441,81.0,,,,,0.00283543,ds1,000000000010000000000011100000000000001111111111100000000000000000111111111100000,,,,False,0.0041994438802469,0.0006438773,0.009254441,0.00283543,covered,under
608,608.0,000000000010111111111100000|000000000000000000000011100|000000000000000000000000100,0.0077310164,0.0065158183,0.0088910154,5.0,,,,,0.00727984,ds1,000000000010111111111100000000000000000000000000011100000000000000000000000000100,,,,False,0.0077310164,0.0065158183,0.0088910154,0.00727984,covered,under
609,609.0,000000000010111111111100000|000000000001000000000011100|000000000000000000000011100,0.0047652520166666,0.0009834085874999,0.00811794525,6.0,,,,,0.00274594,ds1,000000000010111111111100000000000000001000000000011100000000000000000000000011100,,,,False,0.0047652520166666,0.0009834085874999,0.00811794525,0.00274594,covered,under
610,610.0,000000000011000000000000000|000000000000000000000001100|000000000000000000000000100,0.0101289158636363,0.003580844625,0.0174652817499999,44.0,,,,,0.0107458,ds1,000000000011000000000000000000000000000000000000001100000000000000000000000000100,,,,False,0.0101289158636363,0.003580844625,0.0174652817499999,0.0107458,covered,under
611,611.0,000000000011000000000000000|000000000000000000000011000|000000000000000000000001000,0.0059072877922898,0.0014193105,0.012443365,2581.0,,,,,0.00665957,ds1,000000000011000000000000000000000000000000000000011000000000000000000000000001000,,,,False,0.0059072877922898,0.0014193105,0.012443365,0.00665957,covered,under
612,612.0,000000000011000000000000000|000000000000000000000011100|000000000000000000000001000,0.0073336974,0.00431071275,0.0116418185,15.0,,,,,0.00737474,ds1,000000000011000000000000000000000000000000000000011100000000000000000000000001000,,,,False,0.0073336974,0.00431071275,0.0116418185,0.00737474,covered,under
613,613.0,000000000011000000000000000|000000000000000000000011100|000000000000000000000000100,0.0070228862387127,0.00255847705,0.0131640364999999,610758.0,,,,,0.00604296,ds1,000000000011000000000000000000000000000000000000011100000000000000000000000000100,,,,False,0.0070228862387127,0.00255847705,0.0131640364999999,0.00604296,covered,under
614,614.0,000000000011000000000000000|000000000000000000000011100|000000000000000000000001100,0.0069368797705498,0.0021974756249999,0.0133908625,7966.0,,,,,0.00598625,ds1,000000000011000000000000000000000000000000000000011100000000000000000000000001100,,,,False,0.0069368797705498,0.0021974756249999,0.0133908625,0.00598625,covered,under
615,615.0,000000000011000000000000000|000000000000111111111100000|000000000000000011110000000,0.01005573,0.01005573,0.01005573,1.0,,,,,0.0114161,ds1,000000000011000000000000000000000000000111111111100000000000000000000011110000000,,,,False,0.01005573,0.01005573,0.01005573,0.0114161,over,under
616,616.0,000000000011000000000000000|000000000000111111111100000|000000000000000011000000000,0.0112041048657513,0.00577728175,0.017893835,1311.0,,,,,0.0104982,ds1,000000000011000000000000000000000000000111111111100000000000000000000011000000000,,,,False,0.0112041048657513,0.00577728175,0.017893835,0.0104982,covered,under
617,617.0,000000000011000000000000000|000000000000111111111100000|000000000000000000010000000,0.0108987669117647,0.007338814075,0.0166435824999999,34.0,,,,,0.0102188,ds1,000000000011000000000000000000000000000111111111100000000000000000000000010000000,,,,False,0.0108987669117647,0.007338814075,0.0166435824999999,0.0102188,covered,under
618,618.0,000000000011000000000000000|000000000000111111111100000|000000000000000000100000000,0.0108186785314444,0.0057833452,0.0171707969999999,19765.0,,,,,0.00982891,ds1,000000000011000000000000000000000000000111111111100000000000000000000000100000000,,,,False,0.0108186785314444,0.0057833452,0.0171707969999999,0.00982891,covered,under
619,619.0,000000000011000000000000000|000000000000111111111100000|000000000000000011100000000,0.0110606894504263,0.0058063744999999,0.01751538,5981.0,,,,,0.00936052,ds1,000000000011000000000000000000000000000111111111100000000000000000000011100000000,,,,False,0.0110606894504263,0.0058063744999999,0.01751538,0.00936052,covered,under
