,Unnamed: 0,pcsp,unif_posterior,unif_lb,unif_ub,unif_samples,exp_posterior,exp_lb,exp_ub,exp_samples,gp,dataset,pcsp_nobar,vbpi_pcsp,vbpi,vbpi_pcsp_nobar,rootsplit,unif_posterior_root_adjusted,unif_lb_root_adjusted,unif_ub_root_adjusted,gp_root_adjusted,gp_coverage,vbpi_coverage
190,190.0,00000011100000000000000000000000000000000000000000000000000|11111100000000000000000000000000000000000000000000000000000|00001100000000000000000000000000000000000000000000000000000,0.0179740866943839,0.0095695204,0.02785194025,945680.0,0.0178976527121533,0.009543612,0.02776533,946841.0,0.0148546,ds7,000000111000000000000000000000000000000000000000000000000001111110000000000000000000000000000000000000000000000000000000001100000000000000000000000000000000000000000000000000000,00000000111000000000000000000000000000000000000000000000000|00000000000111111000000000000000000000000000000000000000000|00000000000001111000000000000000000000000000000000000000000,0.0180763,000000001110000000000000000000000000000000000000000000000000000000000011111100000000000000000000000000000000000000000000000000000001111000000000000000000000000000000000000000000,False,0.0179740866943839,0.0095695204,0.02785194025,0.0148546,covered,covered
191,191.0,00001100000000000000000000000000000000000000000000000000000|00000011100000000000000000000000000000000000000000000000000|00000001000000000000000000000000000000000000000000000000000,0.0289221588709677,0.01848833125,0.0440558845,62.0,0.0291308516,0.0191713375,0.0397961144999999,75.0,0.0281669,ds7,000011000000000000000000000000000000000000000000000000000000000001110000000000000000000000000000000000000000000000000000000001000000000000000000000000000000000000000000000000000,00000000000110000000000000000000000000000000000000000000000|00000000111000000000000000000000000000000000000000000000000|00000000001000000000000000000000000000000000000000000000000,0.0293983,000000000001100000000000000000000000000000000000000000000000000000011100000000000000000000000000000000000000000000000000000000001000000000000000000000000000000000000000000000000,False,0.0289221588709677,0.01848833125,0.0440558845,0.0281669,covered,covered
192,192.0,00001100000000000000000000000000000000000000000000000000000|00000011100000000000000000000000000000000000000000000000000|00000001100000000000000000000000000000000000000000000000000,0.029898444724919,0.018639998,0.042367036,1545.0,0.0297215510582341,0.019067892,0.0419303449999999,1597.0,0.0288454,ds7,000011000000000000000000000000000000000000000000000000000000000001110000000000000000000000000000000000000000000000000000000001100000000000000000000000000000000000000000000000000,00000000000110000000000000000000000000000000000000000000000|00000000111000000000000000000000000000000000000000000000000|00000000011000000000000000000000000000000000000000000000000,0.0307366,000000000001100000000000000000000000000000000000000000000000000000011100000000000000000000000000000000000000000000000000000000011000000000000000000000000000000000000000000000000,False,0.029898444724919,0.018639998,0.042367036,0.0288454,covered,covered
193,193.0,00001100000000000000000000000000000000000000000000000000000|11110000000000000000000000000000000000000000000000000000000|00100000000000000000000000000000000000000000000000000000000,0.0310098633333333,0.0232325239999999,0.037677298,9.0,0.02850955125,0.02255921125,0.0350588885,8.0,0.0301681,ds7,000011000000000000000000000000000000000000000000000000000001111000000000000000000000000000000000000000000000000000000000100000000000000000000000000000000000000000000000000000000,00000000000110000000000000000000000000000000000000000000000|00000000000001111000000000000000000000000000000000000000000|00000000000000100000000000000000000000000000000000000000000,0.0315902,000000000001100000000000000000000000000000000000000000000000000000000000111100000000000000000000000000000000000000000000000000000000100000000000000000000000000000000000000000000,False,0.0310098633333333,0.0232325239999999,0.037677298,0.0301681,covered,covered
194,194.0,00001100000000000000000000000000000000000000000000000000000|11110000000000000000000000000000000000000000000000000000000|00110000000000000000000000000000000000000000000000000000000,0.0297705940494997,0.019363489,0.0413563925,1899.0,0.0298202148919753,0.0195178095,0.0418091145,1944.0,0.0295585,ds7,000011000000000000000000000000000000000000000000000000000001111000000000000000000000000000000000000000000000000000000000110000000000000000000000000000000000000000000000000000000,00000000000110000000000000000000000000000000000000000000000|00000000000001111000000000000000000000000000000000000000000|00000000000000011000000000000000000000000000000000000000000,0.0294896,000000000001100000000000000000000000000000000000000000000000000000000000111100000000000000000000000000000000000000000000000000000000011000000000000000000000000000000000000000000,False,0.0297705940494997,0.019363489,0.0413563925,0.0295585,covered,covered
195,195.0,00001100000000000000000000000000000000000000000000000000000|11110000000000000000000000000000000000000000000000000000000|00010000000000000000000000000000000000000000000000000000000,0.0278889772534468,0.01783959275,0.0394227945,943772.0,0.0277435235179624,0.017806022,0.0391895699999999,944889.0,0.0271714,ds7,000011000000000000000000000000000000000000000000000000000001111000000000000000000000000000000000000000000000000000000000010000000000000000000000000000000000000000000000000000000,00000000000110000000000000000000000000000000000000000000000|00000000000001111000000000000000000000000000000000000000000|00000000000000111000000000000000000000000000000000000000000,0.0279568,000000000001100000000000000000000000000000000000000000000000000000000000111100000000000000000000000000000000000000000000000000000000111000000000000000000000000000000000000000000,False,0.0278889772534468,0.01783959275,0.0394227945,0.0271714,covered,covered
196,196.0,00001100000000000000000000000000000000000000000000000000000|11110011100000000000000000000000000000000000000000000000000|00000011100000000000000000000000000000000000000000000000000,0.0162031309352593,0.00765560635,0.0263202142499999,51714.0,0.0162130732074709,0.0077621972,0.0261316299999999,50489.0,0.0123618,ds7,000011000000000000000000000000000000000000000000000000000001111001110000000000000000000000000000000000000000000000000000000011100000000000000000000000000000000000000000000000000,00000000000110000000000000000000000000000000000000000000000|00000000111001111000000000000000000000000000000000000000000|00000000000001111000000000000000000000000000000000000000000,0.0162911,000000000001100000000000000000000000000000000000000000000000000000011100111100000000000000000000000000000000000000000000000000000001111000000000000000000000000000000000000000000,False,0.0162031309352593,0.00765560635,0.0263202142499999,0.0123618,covered,covered
197,197.0,00001111100000000000000000000000000000000000000000000000000|11110000000000000000000000000000000000000000000000000000000|00110000000000000000000000000000000000000000000000000000000,0.0286575096428571,0.0180193204999999,0.0385240645,28.0,0.0284555126666666,0.0221661695,0.034347991,15.0,0.0291351,ds7,000011111000000000000000000000000000000000000000000000000001111000000000000000000000000000000000000000000000000000000000110000000000000000000000000000000000000000000000000000000,00000000111110000000000000000000000000000000000000000000000|00000000000001111000000000000000000000000000000000000000000|00000000000000011000000000000000000000000000000000000000000,0.0295458,000000001111100000000000000000000000000000000000000000000000000000000000111100000000000000000000000000000000000000000000000000000000011000000000000000000000000000000000000000000,False,0.0286575096428571,0.0180193204999999,0.0385240645,0.0291351,covered,covered
198,198.0,00001111100000000000000000000000000000000000000000000000000|11110000000000000000000000000000000000000000000000000000000|00010000000000000000000000000000000000000000000000000000000,0.0269313769727675,0.016723112,0.0381673804999999,1579.0,0.0265557355582377,0.016104376,0.038894042,1657.0,0.0271254,ds7,000011111000000000000000000000000000000000000000000000000001111000000000000000000000000000000000000000000000000000000000010000000000000000000000000000000000000000000000000000000,00000000111110000000000000000000000000000000000000000000000|00000000000001111000000000000000000000000000000000000000000|00000000000000111000000000000000000000000000000000000000000,0.0278999,000000001111100000000000000000000000000000000000000000000000000000000000111100000000000000000000000000000000000000000000000000000000111000000000000000000000000000000000000000000,False,0.0269313769727675,0.016723112,0.0381673804999999,0.0271254,covered,covered
199,199.0,00010000000000000000000000000000000000000000000000000000000|11000000000000000000000000000000000000000000000000000000000|01000000000000000000000000000000000000000000000000000000000,0.0504999433333333,0.0421614,0.059894789,27.0,0.0501403535714285,0.0390704295,0.0598461592499999,28.0,0.0498567,ds7,000100000000000000000000000000000000000000000000000000000001100000000000000000000000000000000000000000000000000000000001000000000000000000000000000000000000000000000000000000000,00000000000001000000000000000000000000000000000000000000000|00000000000000011000000000000000000000000000000000000000000|00000000000000001000000000000000000000000000000000000000000,0.050304,000000000000010000000000000000000000000000000000000000000000000000000000001100000000000000000000000000000000000000000000000000000000001000000000000000000000000000000000000000000,False,0.0504999433333333,0.0421614,0.059894789,0.0498567,covered,covered
200,200.0,00010000000000000000000000000000000000000000000000000000000|11100000000000000000000000000000000000000000000000000000000|00100000000000000000000000000000000000000000000000000000000,0.0254704177244407,0.0159581445,0.0364456225,989388.0,0.0253422503486813,0.015864196,0.0362423142499999,989574.0,0.0236931,ds7,000100000000000000000000000000000000000000000000000000000001110000000000000000000000000000000000000000000000000000000000100000000000000000000000000000000000000000000000000000000,00000000000001000000000000000000000000000000000000000000000|00000000000000111000000000000000000000000000000000000000000|00000000000000011000000000000000000000000000000000000000000,0.0253522,000000000000010000000000000000000000000000000000000000000000000000000000011100000000000000000000000000000000000000000000000000000000011000000000000000000000000000000000000000000,False,0.0254704177244407,0.0159581445,0.0364456225,0.0236931,covered,covered
