,Unnamed: 0,pcsp,unif_posterior,unif_lb,unif_ub,unif_samples,exp_posterior,exp_lb,exp_ub,exp_samples,gp,dataset,pcsp_nobar,vbpi_pcsp,vbpi,vbpi_pcsp_nobar,rootsplit,unif_posterior_root_adjusted,unif_lb_root_adjusted,unif_ub_root_adjusted,gp_root_adjusted,gp_coverage,vbpi_coverage
400,400.0,00000000000000000000000000101000000000000000000000|00000000000000011111111111010000000000000000000000|00000000000000000000000011000000000000000000000000,0.0014444393533823,9.71350095e-05,0.00405614785,68.0,0.0025925741626865,0.00018804322,0.0068894312999999,67.0,9.59806e-07,ds6,000000000000000000000000001010000000000000000000000000000000000001111111111101000000000000000000000000000000000000000000000011000000000000000000000000,00000000000000000000000000000000000000000000000110|00000000000000000000000000000000000011111111111001|00000000000000000000000000000000000000000000011000,0.00523481,000000000000000000000000000000000000000000000001100000000000000000000000000000000000001111111111100100000000000000000000000000000000000000000000011000,False,0.0014444393533823,9.71350095e-05,0.00405614785,9.59806e-07,under,covered
401,401.0,00000000000000000000000000101000000000000000000000|00000000000000011111111111010000000000000000000000|00000000000000000000000011010000000000000000000000,0.0021057016475471,0.0001197799399999,0.0063831880999999,53.0,0.0029443429905714,0.0001431918475,0.008433381025,140.0,0.000454803,ds6,000000000000000000000000001010000000000000000000000000000000000001111111111101000000000000000000000000000000000000000000000011010000000000000000000000,00000000000000000000000000000000000000000000000110|00000000000000000000000000000000000011111111111001|00000000000000000000000000000000000000000000011001,0.00355307,000000000000000000000000000000000000000000000001100000000000000000000000000000000000001111111111100100000000000000000000000000000000000000000000011001,False,0.0021057016475471,0.0001197799399999,0.0063831880999999,0.000454803,covered,covered
402,402.0,00000000000000000000000000101000000000000000000000|00000000000000011111111111010000000000000000000000|00000000000000000000011101010000000000000000000000,0.0022481784180497,0.0003450868875,0.006289481,1046.0,,,,,0.00161494,ds6,000000000000000000000000001010000000000000000000000000000000000001111111111101000000000000000000000000000000000000000000011101010000000000000000000000,,,,False,0.0022481784180497,0.0003450868875,0.006289481,0.00161494,covered,under
403,403.0,00000000000000000000000000101000000000000000000000|00000000000000011111111111010000000000000000000000|00000000000000000000000001000000000000000000000000,0.002059621,0.002059621,0.002059621,1.0,0.0034464380510958,0.00026343674,0.0089096386,73.0,9.60289e-07,ds6,000000000000000000000000001010000000000000000000000000000000000001111111111101000000000000000000000000000000000000000000000001000000000000000000000000,00000000000000000000000000000000000000000000000110|00000000000000000000000000000000000011111111111001|00000000000000000000000000000000000000000000010000,0.00422091,000000000000000000000000000000000000000000000001100000000000000000000000000000000000001111111111100100000000000000000000000000000000000000000000010000,False,0.002059621,0.002059621,0.002059621,9.60289e-07,under,covered
404,404.0,00000000000000000000000000101000000000000000000000|00000000000000011111111111010000000000000000000000|00000000000000000000000001010000000000000000000000,0.0013586196666666,0.0001965847999999,0.0028302615,6.0,,,,,9.52538e-07,ds6,000000000000000000000000001010000000000000000000000000000000000001111111111101000000000000000000000000000000000000000000000001010000000000000000000000,00000000000000000000000000000000000000000000000110|00000000000000000000000000000000000011111111111001|00000000000000000000000000000000000000000000010001,0.0176811,000000000000000000000000000000000000000000000001100000000000000000000000000000000000001111111111100100000000000000000000000000000000000000000000010001,False,0.0013586196666666,0.0001965847999999,0.0028302615,9.52538e-07,under,under
405,405.0,00000000000000000000000000101000000000000000000000|00000000000000011111111111010000000000000000000000|00000000000000000000000010000000000000000000000000,0.0021737935285714,0.000797887595,0.0035265288499999,7.0,0.002582499,0.002582499,0.002582499,1.0,0.00105442,ds6,000000000000000000000000001010000000000000000000000000000000000001111111111101000000000000000000000000000000000000000000000010000000000000000000000000,00000000000000000000000000000000000000000000000110|00000000000000000000000000000000000011111111111001|00000000000000000000000000000000000000000000001000,0.00852841,000000000000000000000000000000000000000000000001100000000000000000000000000000000000001111111111100100000000000000000000000000000000000000000000001000,False,0.0021737935285714,0.000797887595,0.0035265288499999,0.00105442,covered,over
406,406.0,00000000000000000000000000101000000000000000000000|00000000000000011111111111010000000000000000000000|00000000000000000000000000010000000000000000000000,0.0011725640456187,3.2395285000000004e-05,0.0042500001999999,15003.0,0.0017530922219447,4.8196021e-05,0.0060370476999999,23187.0,9.60239e-07,ds6,000000000000000000000000001010000000000000000000000000000000000001111111111101000000000000000000000000000000000000000000000000010000000000000000000000,00000000000000000000000000000000000000000000000110|00000000000000000000000000000000000011111111111001|00000000000000000000000000000000000000000000000001,0.00244501,000000000000000000000000000000000000000000000001100000000000000000000000000000000000001111111111100100000000000000000000000000000000000000000000000001,False,0.0011725640456187,3.2395285000000004e-05,0.0042500001999999,9.60239e-07,under,covered
407,407.0,00000000000000000000000000110000000000000000000000|00000000000000000000000011000000000000000000000000|00000000000000000000000001000000000000000000000000,0.0026406004506402,0.000411499305,0.00656767565,859.0,0.0027584428327758,0.000407337505,0.0066117442499999,879.0,0.00190087,ds6,000000000000000000000000001100000000000000000000000000000000000000000000001100000000000000000000000000000000000000000000000001000000000000000000000000,00000000000000000000000000000000000000000000000101|00000000000000000000000000000000000000000000011000|00000000000000000000000000000000000000000000001000,0.00269954,000000000000000000000000000000000000000000000001010000000000000000000000000000000000000000000001100000000000000000000000000000000000000000000000001000,False,0.0026406004506402,0.000411499305,0.00656767565,0.00190087,covered,covered
408,408.0,00000000000000000000000000110000000000000000000000|00000000000000000000000011001000000000000000000000|00000000000000000000000000001000000000000000000000,0.0008744643141398,2.21695485e-05,0.0033674508499999,143.0,0.0010470680207218,5.42447025e-05,0.00443365775,151.0,9.59263e-07,ds6,000000000000000000000000001100000000000000000000000000000000000000000000001100100000000000000000000000000000000000000000000000001000000000000000000000,00000000000000000000000000000000000000000000000101|00000000000000000000000000000000000000000000011010|00000000000000000000000000000000000000000000000010,0.00463535,000000000000000000000000000000000000000000000001010000000000000000000000000000000000000000000001101000000000000000000000000000000000000000000000000010,False,0.0008744643141398,2.21695485e-05,0.0033674508499999,9.59263e-07,under,over
409,409.0,00000000000000000000000000110000000000000000000000|00000000000000011111111100000000000000000000000000|00000000000000000010111100000000000000000000000000,0.00865476975,0.0061123776999999,0.011649278925,4.0,0.007173112375,0.003710711975,0.009199569425,8.0,0.00607146,ds6,000000000000000000000000001100000000000000000000000000000000000001111111110000000000000000000000000000000000000000000010111100000000000000000000000000,00000000000000000000000000000000000000000000000101|00000000000000000000000000000000000011111111100000|00000000000000000000000000000000000001011100000000,0.00802926,000000000000000000000000000000000000000000000001010000000000000000000000000000000000001111111110000000000000000000000000000000000000000001011100000000,False,0.00865476975,0.0061123776999999,0.011649278925,0.00607146,under,covered
410,410.0,00000000000000000000000000110000000000000000000000|00000000000000011111111100000000000000000000000000|00000000000000000000011100000000000000000000000000,0.0065856863716814,0.0026551508749999,0.01181641625,226.0,0.0065503089425837,0.0027522286,0.0132812279999999,209.0,0.005964,ds6,000000000000000000000000001100000000000000000000000000000000000001111111110000000000000000000000000000000000000000000000011100000000000000000000000000,00000000000000000000000000000000000000000000000101|00000000000000000000000000000000000011111111100000|00000000000000000000000000000000000000000011100000,0.00716574,000000000000000000000000000000000000000000000001010000000000000000000000000000000000001111111110000000000000000000000000000000000000000000000011100000,False,0.0065856863716814,0.0026551508749999,0.01181641625,0.005964,covered,covered
411,411.0,00000000000000000000000000110000000000000000000000|00000000000000011111111100000000000000000000000000|00000000000000000000111100000000000000000000000000,0.0067130883858921,0.002588095,0.01255601,241.0,0.0064069265516014,0.002500772,0.01112039,281.0,0.00605132,ds6,000000000000000000000000001100000000000000000000000000000000000001111111110000000000000000000000000000000000000000000000111100000000000000000000000000,00000000000000000000000000000000000000000000000101|00000000000000000000000000000000000011111111100000|00000000000000000000000000000000000001111100000000,0.00738387,000000000000000000000000000000000000000000000001010000000000000000000000000000000000001111111110000000000000000000000000000000000000000001111100000000,False,0.0067130883858921,0.002588095,0.01255601,0.00605132,covered,covered
412,412.0,00000000000000000000000000110000000000000000000000|00000000000000011111111100000000000000000000000000|00000000000000000000100000000000000000000000000000,0.0067644924430379,0.0022605557,0.01283444925,158.0,0.0067236774771241,0.002832529,0.0120998939999999,153.0,0.00594694,ds6,000000000000000000000000001100000000000000000000000000000000000001111111110000000000000000000000000000000000000000000000100000000000000000000000000000,00000000000000000000000000000000000000000000000101|00000000000000000000000000000000000011111111100000|00000000000000000000000000000000000001111111100000,0.0073625,000000000000000000000000000000000000000000000001010000000000000000000000000000000000001111111110000000000000000000000000000000000000000001111111100000,False,0.0067644924430379,0.0022605557,0.01283444925,0.00594694,covered,covered
413,413.0,00000000000000000000000000110000000000000000000000|00000000000000011111111100001000000000000000000000|00000000000000000000000000001000000000000000000000,0.0012025990389574,7.32926825e-05,0.0040516351,47.0,0.0015304868460869,0.000109438947,0.0067877762499999,23.0,9.58649e-07,ds6,000000000000000000000000001100000000000000000000000000000000000001111111110000100000000000000000000000000000000000000000000000001000000000000000000000,00000000000000000000000000000000000000000000000101|00000000000000000000000000000000000011111111100010|00000000000000000000000000000000000000000000000010,0.00349134,000000000000000000000000000000000000000000000001010000000000000000000000000000000000001111111110001000000000000000000000000000000000000000000000000010,False,0.0012025990389574,7.32926825e-05,0.0040516351,9.58649e-07,under,covered
