,Unnamed: 0,pcsp,unif_posterior,unif_lb,unif_ub,unif_samples,exp_posterior,exp_lb,exp_ub,exp_samples,gp,dataset,pcsp_nobar,vbpi_pcsp,vbpi,vbpi_pcsp_nobar,rootsplit,unif_posterior_root_adjusted,unif_lb_root_adjusted,unif_ub_root_adjusted,gp_root_adjusted,gp_coverage,vbpi_coverage
943,943.0,0001011111000000000000000000000000000000000000000000000000000000|1110100000000000000000000000000000000000000000000000000000000000|0000100000000000000000000000000000000000000000000000000000000000,0.0027775360428571,0.000455271555,0.0045042208,7.0,,,,,9.62345e-07,ds8,000101111100000000000000000000000000000000000000000000000000000011101000000000000000000000000000000000000000000000000000000000000000100000000000000000000000000000000000000000000000000000000000,,,,False,0.0027775360428571,0.000455271555,0.0045042208,9.62345e-07,under,under
944,944.0,0001100000000000000000000000000000000000000000000000000000000000|0000001110000000000000000000000000000000000000000000000000000000|0000000110000000000000000000000000000000000000000000000000000000,0.0635126050038316,0.0434808825,0.0873088325,56111.0,,,,,0.0619187,ds8,000110000000000000000000000000000000000000000000000000000000000000000011100000000000000000000000000000000000000000000000000000000000000110000000000000000000000000000000000000000000000000000000,,,,False,0.0635126050038316,0.0434808825,0.0873088325,0.0619187,covered,under
945,945.0,0001100000000000000000000000000000000000000000000000000000000000|0000011110000000000000000000000000000000000000000000000000000000|0000001110000000000000000000000000000000000000000000000000000000,0.0015467464870797,3.999633775e-05,0.0055132246499999,39674.0,,,,,9.49123e-07,ds8,000110000000000000000000000000000000000000000000000000000000000000000111100000000000000000000000000000000000000000000000000000000000001110000000000000000000000000000000000000000000000000000000,,,,False,0.0015467464870797,3.999633775e-05,0.0055132246499999,9.49123e-07,under,under
946,946.0,0001110000000000000000000000000000000000000000000000000000000000|0000001110000000000000000000000000000000000000000000000000000000|0000000110000000000000000000000000000000000000000000000000000000,0.063608640212155,0.043513438,0.0874253369999999,108317.0,,,,,0.0625309,ds8,000111000000000000000000000000000000000000000000000000000000000000000011100000000000000000000000000000000000000000000000000000000000000110000000000000000000000000000000000000000000000000000000,,,,False,0.063608640212155,0.043513438,0.0874253369999999,0.0625309,covered,under
947,947.0,0001110000000000000000000000000000000000000000000000000000000000|0000001110111000000000000000000000000000000000000000000000000000|0000000000111000000000000000000000000000000000000000000000000000,0.008498989,0.008498989,0.008498989,1.0,,,,,0.00634502,ds8,000111000000000000000000000000000000000000000000000000000000000000000011101110000000000000000000000000000000000000000000000000000000000000111000000000000000000000000000000000000000000000000000,,,,False,0.008498989,0.008498989,0.008498989,0.00634502,under,under
948,948.0,0001110000000000000000000000000000000000000000000000000000000000|0000001111000000000000000000000000000000000000000000000000000000|0000000001000000000000000000000000000000000000000000000000000000,0.0039415286766129,0.000591798235,0.009526645525,124.0,,,,,0.00272727,ds8,000111000000000000000000000000000000000000000000000000000000000000000011110000000000000000000000000000000000000000000000000000000000000001000000000000000000000000000000000000000000000000000000,,,,False,0.0039415286766129,0.000591798235,0.009526645525,0.00272727,covered,under
949,949.0,0001110000000000000000000000000000000000000000000000000000000000|0100000001000000000000000000000000000000000000000000000000000000|0000000001000000000000000000000000000000000000000000000000000000,0.002572009,0.002572009,0.002572009,1.0,,,,,0.00165072,ds8,000111000000000000000000000000000000000000000000000000000000000001000000010000000000000000000000000000000000000000000000000000000000000001000000000000000000000000000000000000000000000000000000,,,,False,0.002572009,0.002572009,0.002572009,0.00165072,under,under
950,950.0,0001110000000000000000000000000000000000000000000000000000000000|1110000000000000000000000000000000000000000000000000000000000000|0100000000000000000000000000000000000000000000000000000000000000,0.001950456,0.001950456,0.001950456,1.0,,,,,0.00616281,ds8,000111000000000000000000000000000000000000000000000000000000000011100000000000000000000000000000000000000000000000000000000000000100000000000000000000000000000000000000000000000000000000000000,,,,False,0.001950456,0.001950456,0.001950456,0.00616281,over,under
951,951.0,0001110000000000000000000000000000000000000000000000000000000000|1110000000000000000000000000000000000000000000000000000000000000|0110000000000000000000000000000000000000000000000000000000000000,0.0124916711850401,0.00608977515,0.0210294055,24519.0,,,,,0.0113275,ds8,000111000000000000000000000000000000000000000000000000000000000011100000000000000000000000000000000000000000000000000000000000000110000000000000000000000000000000000000000000000000000000000000,,,,False,0.0124916711850401,0.00608977515,0.0210294055,0.0113275,covered,under
952,952.0,0001110000000000000000000000000000000000000000000000000000000000|1110000000111000000000000000000000000000000000000000000000000000|0000000000111000000000000000000000000000000000000000000000000000,0.0030366813333333,0.001722507,0.00432309495,3.0,,,,,0.00192583,ds8,000111000000000000000000000000000000000000000000000000000000000011100000001110000000000000000000000000000000000000000000000000000000000000111000000000000000000000000000000000000000000000000000,,,,False,0.0030366813333333,0.001722507,0.00432309495,0.00192583,covered,under
953,953.0,0001110000000000000000000000000000000000000000000000000000000000|1110000000111100000000000000000000000000000000000000000000000000|0000000000111100000000000000000000000000000000000000000000000000,0.0039013642857142,0.0017979675,0.0075281875999999,7.0,,,,,0.00297283,ds8,000111000000000000000000000000000000000000000000000000000000000011100000001111000000000000000000000000000000000000000000000000000000000000111100000000000000000000000000000000000000000000000000,,,,False,0.0039013642857142,0.0017979675,0.0075281875999999,0.00297283,covered,under
954,954.0,0001110000000000000000000000000000000000000000000000000000000000|1110000001000000000000000000000000000000000000000000000000000000|0000000001000000000000000000000000000000000000000000000000000000,0.0013841194206913,3.54107425e-05,0.0050494934499999,28750.0,,,,,9.58732e-07,ds8,000111000000000000000000000000000000000000000000000000000000000011100000010000000000000000000000000000000000000000000000000000000000000001000000000000000000000000000000000000000000000000000000,,,,False,0.0013841194206913,3.54107425e-05,0.0050494934499999,9.58732e-07,under,under
955,955.0,0001110000000000000000000000000000000000000000000000000000000000|1110000001111000000000000000000000000000000000000000000000000000|0000000001000000000000000000000000000000000000000000000000000000,0.002936536,0.002936536,0.002936536,1.0,,,,,9.59539e-07,ds8,000111000000000000000000000000000000000000000000000000000000000011100000011110000000000000000000000000000000000000000000000000000000000001000000000000000000000000000000000000000000000000000000,,,,False,0.002936536,0.002936536,0.002936536,9.59539e-07,under,under
956,956.0,0001110000000000000000000000000000000000000000000000000000000000|1110000001111100000000000000000000000000000000000000000000000000|0000000001111100000000000000000000000000000000000000000000000000,0.00250933214375,0.0003952875,0.00608087625,16.0,,,,,0.00227132,ds8,000111000000000000000000000000000000000000000000000000000000000011100000011111000000000000000000000000000000000000000000000000000000000001111100000000000000000000000000000000000000000000000000,,,,False,0.00250933214375,0.0003952875,0.00608087625,0.00227132,covered,under
957,957.0,0001110000000000000000000000000000000000000000000000000000000000|1110000001111100000000000000000000000000000000000000000000000000|0000000000111100000000000000000000000000000000000000000000000000,0.0027698612666666,0.000987724035,0.0056898920749999,18.0,,,,,0.00227306,ds8,000111000000000000000000000000000000000000000000000000000000000011100000011111000000000000000000000000000000000000000000000000000000000000111100000000000000000000000000000000000000000000000000,,,,False,0.0027698612666666,0.000987724035,0.0056898920749999,0.00227306,covered,under
958,958.0,0001110000000000000000000000000000000000000000000000000000000000|1110000001111100000000000000000000000000000000000000000000000000|0000000001000000000000000000000000000000000000000000000000000000,0.0034832565370078,0.000444192685,0.0083601857499999,127.0,,,,,0.00222877,ds8,000111000000000000000000000000000000000000000000000000000000000011100000011111000000000000000000000000000000000000000000000000000000000001000000000000000000000000000000000000000000000000000000,,,,False,0.0034832565370078,0.000444192685,0.0083601857499999,0.00222877,covered,under
959,959.0,0001110000000000000000000000000000000000000000000000000000000000|1110001110000000000000000000000000000000000000000000000000000000|0000001110000000000000000000000000000000000000000000000000000000,0.003267172,0.003267172,0.003267172,1.0,,,,,0.00239958,ds8,000111000000000000000000000000000000000000000000000000000000000011100011100000000000000000000000000000000000000000000000000000000000001110000000000000000000000000000000000000000000000000000000,,,,False,0.003267172,0.003267172,0.003267172,0.00239958,under,under
960,960.0,0001110000000000000000000000000000000000000000000000000000000000|1110001110000000000000000000000000000000000000000000000000000000|0110000000000000000000000000000000000000000000000000000000000000,0.006743337,0.006743337,0.006743337,1.0,,,,,0.0102338,ds8,000111000000000000000000000000000000000000000000000000000000000011100011100000000000000000000000000000000000000000000000000000000110000000000000000000000000000000000000000000000000000000000000,,,,False,0.006743337,0.006743337,0.006743337,0.0102338,over,under
961,961.0,0001110000000000000000000000000000000000000000000000000000000000|1110001111000000000000000000000000000000000000000000000000000000|0000001111000000000000000000000000000000000000000000000000000000,0.0008775527061111,2.689771275e-05,0.0027850766,18.0,,,,,9.58561e-07,ds8,000111000000000000000000000000000000000000000000000000000000000011100011110000000000000000000000000000000000000000000000000000000000001111000000000000000000000000000000000000000000000000000000,,,,False,0.0008775527061111,2.689771275e-05,0.0027850766,9.58561e-07,under,under
962,962.0,0001110001000000000000000000000000000000000000000000000000000000|0000001110000000000000000000000000000000000000000000000000000000|0000000110000000000000000000000000000000000000000000000000000000,0.0701584813333333,0.05584981225,0.0970697079999999,30.0,,,,,0.0655892,ds8,000111000100000000000000000000000000000000000000000000000000000000000011100000000000000000000000000000000000000000000000000000000000000110000000000000000000000000000000000000000000000000000000,,,,False,0.0701584813333333,0.05584981225,0.0970697079999999,0.0655892,covered,under
963,963.0,0001110001000000000000000000000000000000000000000000000000000000|1010000000000000000000000000000000000000000000000000000000000000|0010000000000000000000000000000000000000000000000000000000000000,0.0111641,0.0111641,0.0111641,1.0,,,,,0.0123169,ds8,000111000100000000000000000000000000000000000000000000000000000010100000000000000000000000000000000000000000000000000000000000000010000000000000000000000000000000000000000000000000000000000000,,,,False,0.0111641,0.0111641,0.0111641,0.0123169,over,under
