,pcsp,unif_posterior,unif_lb,unif_ub,unif_samples,exp_posterior,exp_lb,exp_ub,exp_samples,gp,dataset
537,00000000000000000000000000000000001000000000000000|00000000000000000000000001111111110111000000000000|00000000000000000000000000000000000010000000000000,0.0016904798250000001,0.0008595132525,0.00295081085,4.0,0.0008511059645454546,9.96238325e-05,0.0021283735,11.0,9.5874e-07,ds6.bench.estimation
538,00000000000000000000000000000000001000000000000000|00000000000000000000000001111111110111000000000000|00000000000000000000000000000000000111000000000000,0.0010344569666666666,0.000338018475,0.0018598351599999998,3.0,,,,,9.58776e-07,ds6.bench.estimation
539,00000000000000000000000000000000001000000000000000|00000000000000000000000001111111110111000000000000|00000000000000000000000000000000000100000000000000,0.00026634355,0.0001729186025,0.00035976849749999997,2.0,0.001246309385,8.94566245e-05,0.0025626159999999998,4.0,9.58765e-07,ds6.bench.estimation
540,00000000000000000000000000000000001000000000000000|00000000000000000000000001111111110111000000000000|00000000000000000000000000000000000001000000000000,0.000778002575,0.000532391055,0.0009689251374999999,4.0,0.0016673614000000002,0.0001328832075,0.005056155562499999,4.0,9.58758e-07,ds6.bench.estimation
541,00000000000000000000000000000000001000000000000000|00000000000000000000000001111111110111100000000000|00000000000000000000000000000000000011100000000000,0.0002754844,0.0002754844,0.0002754844,1.0,,,,,9.59647e-07,ds6.bench.estimation
542,00000000000000000000000000000000001000000000000000|00000000000000000000000001111111110111100000000000|00000000000000000000000000000000000010000000000000,0.0009099307,0.0005159245650000001,0.001303936835,2.0,0.001248396818,0.000143434681,0.0019620614,5.0,9.59362e-07,ds6.bench.estimation
543,00000000000000000000000000000000001000000000000000|00000000000000000000000001111111110111100000000000|00000000000000000000000000000000000000100000000000,0.0010261495333333335,0.00083529895,0.001320119765,3.0,0.001281659,0.001281659,0.001281659,1.0,9.59638e-07,ds6.bench.estimation
544,00000000000000000000000000000000001000000000000000|00000000000000000000000001111111110111100000000000|00000000000000000000000000000000000100000000000000,0.0006163930999999999,0.00047306413,0.0007597220699999999,2.0,,,,,9.59658e-07,ds6.bench.estimation
545,00000000000000000000000000000000001000100000000000|00000000000000000000000001111111110100000000000000|00000000000000000000000000000000000100000000000000,0.0037273559999999994,0.002534131825,0.0053549582249999995,4.0,0.002623031,0.002623031,0.002623031,1.0,0.00185636,ds6.bench.estimation
546,00000000000000000000000000000000001001000000000000|00000000000000000000000000000000000010100000000000|00000000000000000000000000000000000000100000000000,0.0001903331,0.0001903331,0.0001903331,1.0,0.0012149234666666666,0.00077103158,0.0015095821,3.0,9.6372e-07,ds6.bench.estimation
547,00000000000000000000000000000000001001000000000000|00000000000000000000000000000000000100100000000000|00000000000000000000000000000000000000100000000000,0.001416079,0.001416079,0.001416079,1.0,,,,,9.62661e-07,ds6.bench.estimation
548,00000000000000000000000000000000001001000000000000|00000000000000000000000001111111110000000000000000|00000000000000000000000000000010000000000000000000,0.007398589,0.007398589,0.007398589,1.0,0.008197571,0.008197571,0.008197571,1.0,0.00497333,ds6.bench.estimation
549,00000000000000000000000000000000001001000000000000|00000000000000000000000001111111110000000000000000|00000000000000000000000000000001110000000000000000,0.0033439525,0.003263626675,0.003424278325,2.0,0.00617290975,0.0031109196,0.0076747457249999994,4.0,0.00499203,ds6.bench.estimation
550,00000000000000000000000000000000001001000000000000|00000000000000000000000001111111110000000000000000|00000000000000000000000000000011110000000000000000,0.00762294425,0.005974777275,0.0092908087,4.0,0.0059246025,0.0035908073499999996,0.0086943431,4.0,0.00504033,ds6.bench.estimation
551,00000000000000000000000000000000001001000000000000|00000000000000000000000001111111110100000000000000|00000000000000000000000000000000000100000000000000,0.0023616843921568627,0.00035363785,0.005402873250000001,51.0,0.0024399232032258065,0.000470579925,0.006199164,31.0,0.00188255,ds6.bench.estimation
552,00000000000000000000000000000000001001000000000000|00000000000000000000000001111111110100100000000000|00000000000000000000000000000000000000100000000000,0.001821802,0.001082191975,0.002396192425,4.0,0.001945999,0.001945999,0.001945999,1.0,9.59252e-07,ds6.bench.estimation
553,00000000000000000000000000000000001001000000000000|00000000000000000000000001111111110110000000000000|00000000000000000000000000000000000010000000000000,0.0007849396213043478,3.2411936e-05,0.0025899588,23.0,0.00100418224,0.0001384074275,0.0028693011250000007,10.0,9.58663e-07,ds6.bench.estimation
554,00000000000000000000000000000000001001000000000000|00000000000000000000000001111111110110100000000000|00000000000000000000000000000000000010000000000000,0.0012856979000000002,0.000593496165,0.0021099938,3.0,0.000416040565,7.7264348e-05,0.0007234856375,4.0,9.59089e-07,ds6.bench.estimation
555,00000000000000000000000000000000001001000000000000|00000000000000000000000001111111110110100000000000|00000000000000000000000000000000000010100000000000,0.0004459602333333333,0.000358354395,0.000606645445,3.0,,,,,9.59199e-07,ds6.bench.estimation
556,00000000000000000000000000000000001001100000000000|00000000000000000000000001111111110100000000000000|00000000000000000000000000000000000100000000000000,0.00196660125,0.001621049725,0.0027439387499999996,4.0,0.0030642060000000003,0.00124819745,0.00550675295,3.0,0.00185681,ds6.bench.estimation
557,00000000000000000000000000000000001001100000000000|00000000000000000000000001111111110110000000000000|00000000000000000000000000000000000010000000000000,0.0023000047,0.000806977765,0.0037930316349999997,2.0,0.00038914522666666664,5.3600021e-05,0.000917812665,3.0,9.592e-07,ds6.bench.estimation
558,00000000000000000000000000000000001010000000000000|00000000000000000000000000000000000001100000000000|00000000000000000000000000000000000000100000000000,0.0008392405879775281,2.2687904e-05,0.0031551543999999987,89.0,0.0008496187441333334,2.9041153e-05,0.0033487521499999985,75.0,9.48602e-07,ds6.bench.estimation
559,00000000000000000000000000000000001010000000000000|00000000000000000000000000000000000100100000000000|00000000000000000000000000000000000000100000000000,0.0013344189666666666,0.000454450705,0.00200003335,3.0,,,,,9.63254e-07,ds6.bench.estimation
560,00000000000000000000000000000000001010000000000000|00000000000000000000000000000000000101000000000000|00000000000000000000000000000000000001000000000000,0.0017164682666666667,0.00045042966,0.00244325435,3.0,3.426562e-05,3.426562e-05,3.426562e-05,1.0,0.00172932,ds6.bench.estimation
561,00000000000000000000000000000000001010000000000000|00000000000000000000000000000000000101100000000000|00000000000000000000000000000000000001100000000000,0.001155837,0.001155837,0.001155837,1.0,0.0008422113249999999,0.00038925230249999996,0.00127393875,4.0,9.58622e-07,ds6.bench.estimation
562,00000000000000000000000000000000001010000000000000|00000000000000000000000000000000000101100000000000|00000000000000000000000000000000000000100000000000,0.0005114119,0.0005114119,0.0005114119,1.0,,,,,9.58622e-07,ds6.bench.estimation
563,00000000000000000000000000000000001010000000000000|00000000000000000000000000000001110001000000000000|00000000000000000000000000000000000001000000000000,0.005766964198484848,0.0015892288749999998,0.01108077,66.0,0.006342816666666667,0.0018661543250000003,0.013299770499999992,54.0,0.00540273,ds6.bench.estimation
564,00000000000000000000000000000000001010000000000000|00000000000000000000000001111110000100000000000000|00000000000000000000000000000000000100000000000000,0.002801432388235294,0.00044300754000000005,0.005437298399999999,17.0,0.0036113534000000004,0.0024484539,0.0049051167,5.0,0.00275806,ds6.bench.estimation
565,00000000000000000000000000000000001010000000000000|00000000000000000000000001111110000100100000000000|00000000000000000000000000000000000000100000000000,0.001069322,0.001069322,0.001069322,1.0,0.0010728665,0.001016614625,0.001129118375,2.0,0.000456496,ds6.bench.estimation
566,00000000000000000000000000000000001010000000000000|00000000000000000000000001111111110000000000000000|00000000000000000000000000001011110000000000000000,0.006229609125,0.003728202875,0.008941439125,8.0,0.004557900857142858,0.00355305755,0.007200268299999999,7.0,0.00497705,ds6.bench.estimation
567,00000000000000000000000000000000001010000000000000|00000000000000000000000001111111110000000000000000|00000000000000000000000000000001110000000000000000,0.006113519313868614,0.0024834307249999997,0.012284407,274.0,0.00586507619844358,0.0019655222,0.011456022,257.0,0.0050073,ds6.bench.estimation
568,00000000000000000000000000000000001010000000000000|00000000000000000000000001111111110000000000000000|00000000000000000000000000000010000000000000000000,0.005977899458937199,0.0022804671,0.0116470805,207.0,0.006118236988764045,0.002704219225,0.011285900749999996,178.0,0.00498692,ds6.bench.estimation
569,00000000000000000000000000000000001010000000000000|00000000000000000000000001111111110000000000000000|00000000000000000000000000000011110000000000000000,0.006096466613196481,0.0024571715,0.01166876,341.0,0.006008736812865497,0.0020649265999999997,0.011460129499999997,342.0,0.00508258,ds6.bench.estimation
570,00000000000000000000000000000000001010000000000000|00000000000000000000000001111111110000100000000000|00000000000000000000000000000000000000100000000000,0.0001387926,0.0001387926,0.0001387926,1.0,,,,,9.58566e-07,ds6.bench.estimation
571,00000000000000000000000000000000001010000000000000|00000000000000000000000001111111110001000000000000|00000000000000000000000000000000000001000000000000,9.27649e-05,9.27649e-05,9.27649e-05,1.0,0.0010295541200000002,0.0001953785,0.0018285196,5.0,9.58566e-07,ds6.bench.estimation
572,00000000000000000000000000000000001010000000000000|00000000000000000000000001111111110100000000000000|00000000000000000000000000000000000100000000000000,0.0023383769324803226,0.00016257232500000002,0.006431444849999999,3227.0,0.002303384259632795,0.000158153155,0.006425314299999993,3159.0,0.00185392,ds6.bench.estimation
573,00000000000000000000000000000000001010000000000000|00000000000000000000000001111111110100100000000000|00000000000000000000000000000000000100000000000000,0.005826868,0.005826868,0.005826868,1.0,0.00116879665,0.0007755248175,0.0015620684824999998,2.0,9.588e-07,ds6.bench.estimation
574,00000000000000000000000000000000001010000000000000|00000000000000000000000001111111110100100000000000|00000000000000000000000000000000000000100000000000,0.0011882177533080569,3.88903025e-05,0.00332818025,211.0,0.001253281888760684,4.568952975e-05,0.0038828633499999985,234.0,9.58804e-07,ds6.bench.estimation
575,00000000000000000000000000000000001010000000000000|00000000000000000000000001111111110101000000000000|00000000000000000000000000000001110001000000000000,0.0008819389,0.0008819389,0.0008819389,1.0,,,,,9.58813e-07,ds6.bench.estimation
576,00000000000000000000000000000000001010000000000000|00000000000000000000000001111111110101000000000000|00000000000000000000000000000000000100000000000000,0.00167053757,0.000256666095,0.0031570922249999998,10.0,0.002081566,0.0008449819,0.0030676635,6.0,9.58804e-07,ds6.bench.estimation
577,00000000000000000000000000000000001010000000000000|00000000000000000000000001111111110101000000000000|00000000000000000000000000000000000101000000000000,0.0019494714499999999,0.00043490742500000004,0.003792466525,8.0,0.0013157405666666666,0.00017536182499999997,0.00269454025,6.0,0.00157194,ds6.bench.estimation
578,00000000000000000000000000000000001010000000000000|00000000000000000000000001111111110101000000000000|00000000000000000000000000000000000001000000000000,0.0012878610968044446,2.585312325e-05,0.004603941974999995,1350.0,0.0012790525786723604,3.98898705e-05,0.004304042175,1288.0,9.58808e-07,ds6.bench.estimation
579,00000000000000000000000000000000001010000000000000|00000000000000000000000001111111110101100000000000|00000000000000000000000000000000000101100000000000,0.0023117525,0.0011938100750000001,0.0034296949250000003,2.0,,,,,9.59873e-07,ds6.bench.estimation
580,00000000000000000000000000000000001010000000000000|00000000000000000000000001111111110101100000000000|00000000000000000000000000000000000100000000000000,0.0021259935000000002,0.0017327585750000001,0.002519228425,2.0,,,,,9.5985e-07,ds6.bench.estimation
581,00000000000000000000000000000000001010000000000000|00000000000000000000000001111111110101100000000000|00000000000000000000000000000000000001100000000000,0.0010990360362783506,4.7635098e-05,0.0035427471999999968,97.0,0.0012485971163203882,4.0499405500000006e-05,0.003248045,103.0,9.59865e-07,ds6.bench.estimation
582,00000000000000000000000000000000001010000000000000|00000000000000000000000001111111110101100000000000|00000000000000000000000000000000000001000000000000,0.0012758134141461538,5.855257425e-05,0.0042505971,130.0,0.0010684392497380955,2.060247375e-05,0.003778883375,126.0,9.5985e-07,ds6.bench.estimation
